mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.1218850135803224,1.516970342273862,0.08300213813781739,0.033092328586951485,22,1.0,2,10,487,"{'max_depth': 22, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 487}",-1.2663185570388693,-0.8997896995994884,-0.9394480970087125,-0.7274185861475583,-0.5686445291770137,-0.8803238937943284,0.23383349994791292,35
2.203600549697876,0.29064094643826976,0.09831399917602539,0.01750283438489953,20,sqrt,1,2,820,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 820}",-1.1662825469021276,-0.8679384688261979,-0.9009935848835344,-0.7247322903906137,-0.5626142943567627,-0.8445122370718472,0.20054363565422073,13
2.8987147331237795,0.7578956841537973,0.09854602813720703,0.01593117757594158,8,0.8,3,4,892,"{'max_depth': 8, 'max_features': 0.8, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 892}",-1.170385233016041,-0.8243765502444202,-0.8754170448381107,-0.6877909099910435,-0.5485639182863575,-0.8213067312751946,0.2083306346989132,1
2.458859014511108,0.7254395925924227,0.08036799430847168,0.006118621577520657,15,0.6,3,2,678,"{'max_depth': 15, 'max_features': 0.6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 678}",-1.1719950864657946,-0.8563530167604898,-0.907830616697421,-0.7154481051093834,-0.5540667848490411,-0.8411387219764259,0.2060842768213342,8
0.6963375568389892,0.12028880104357823,0.04251785278320312,0.0032928293264869106,12,log2,3,11,340,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 11, 'n_estimators': 340}",-1.227773180090833,-0.893499426311149,-0.8980674759525346,-0.7517019944012924,-0.5607820534582365,-0.866364826042809,0.2185798429769993,27
0.6684233665466308,0.09032751744579362,0.04186382293701172,0.004266901264140747,14,sqrt,2,2,347,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 347}",-1.1932389881164966,-0.8594848730147717,-0.8994181685038385,-0.7343546477014792,-0.5494611058080924,-0.8471915566289357,0.211661597280715,16
2.291916847229004,0.6334539452755585,0.08272714614868164,0.005793053194497996,12,0.6,2,4,761,"{'max_depth': 12, 'max_features': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 761}",-1.1762940784177354,-0.842194882054401,-0.9043429208506519,-0.7084855603859702,-0.5403237628521849,-0.8343282409121887,0.21174493468887273,3
1.5411162376403809,0.24554251218997716,0.08947477340698243,0.007901383287999952,10,sqrt,1,11,802,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 802}",-1.2465645063232198,-0.891565215016936,-0.9092981258196651,-0.7430612544655031,-0.567232074561258,-0.8715442352373165,0.22431235681260436,31
3.848675346374512,1.5020299409831135,0.09356436729431153,0.011689494084899655,21,0.6,1,11,853,"{'max_depth': 21, 'max_features': 0.6, 'min_samples_leaf': 1, 'min_samples_split': 11, 'n_estimators': 853}",-1.2903170148121397,-0.9322247732170628,-0.9492364033803565,-0.748104267627409,-0.5849490844893741,-0.9009663087052683,0.23585366462834717,40
2.4814174652099608,1.0975950371522298,0.06828899383544922,0.019664075191053704,20,0.6,3,8,540,"{'max_depth': 20, 'max_features': 0.6, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 540}",-1.1998810842401968,-0.8643476460441811,-0.9160569032930438,-0.7231743430266805,-0.5695537219235586,-0.854602739705532,0.21053032020040713,21
2.422767972946167,0.8695633383994936,0.06456594467163086,0.006773031852877554,11,1.0,3,8,470,"{'max_depth': 11, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 470}",-1.2019995556709504,-0.8585011045089028,-0.9133451604111532,-0.69915170002438,-0.5531995710921305,-0.8452394183415034,0.21850444106915834,15
1.8923167705535888,0.5592335464295064,0.04702339172363281,0.008860118517824691,11,1.0,3,4,385,"{'max_depth': 11, 'max_features': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 385}",-1.1761614839180066,-0.854945887614042,-0.90844725051221,-0.6974654855624183,-0.5472717251418334,-0.836858366549702,0.2115984547830746,6
0.5904007434844971,0.09826273262721404,0.044805717468261716,0.008314468930127637,9,log2,1,10,327,"{'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 327}",-1.2312882972368382,-0.8815431128867548,-0.8976155325663583,-0.7589626105758457,-0.560022673999338,-0.8658864454530268,0.2189775023347975,26
2.9688034534454344,1.1952705217607846,0.07820501327514648,0.009220176599164588,19,0.8,2,11,647,"{'max_depth': 19, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 11, 'n_estimators': 647}",-1.2663977996998736,-0.8880410233445247,-0.939704433582019,-0.7315446720106303,-0.5703714037874786,-0.8792118664849052,0.23273946089456357,34
1.223441219329834,0.1938026161482813,0.05816893577575684,0.0056791672545271335,14,sqrt,1,10,582,"{'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 582}",-1.239484743307264,-0.9074867439891348,-0.9188085749916227,-0.7462231646176782,-0.5671954827404352,-0.8758397419292269,0.2223273605409443,33
1.759178352355957,0.30549654193996656,0.08722639083862305,0.017531723729355318,20,sqrt,3,8,755,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 755}",-1.2155585932107464,-0.8931672818139134,-0.9051639549095775,-0.7488192826570034,-0.5590507257921035,-0.8643519676766689,0.21559159726384147,25
3.2024588108062746,1.2881674898230875,0.057401847839355466,0.008044640547922822,16,1.0,1,4,533,"{'max_depth': 16, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 533}",-1.2500721785717914,-0.9144593769201026,-0.9396285914072919,-0.7167435645657797,-0.5536976500591946,-0.874920272304832,0.23438997591369204,32
2.3260051727294924,0.7732317169976136,0.055358076095581056,0.005127443317838317,19,0.6,2,9,532,"{'max_depth': 19, 'max_features': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 532}",-1.2348066411608625,-0.8851590261837197,-0.9301032058226304,-0.7366745974096325,-0.562459471571965,-0.869840588429762,0.22328582104625516,28
1.3535240650177003,0.2314200343880406,0.07019686698913574,0.010700713247912124,24,sqrt,2,5,567,"{'max_depth': 24, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 567}",-1.2006627836995407,-0.8851086071439824,-0.9095868838996544,-0.7428883855498646,-0.5559201520747212,-0.8588333624735526,0.21227967982983958,24
0.7076680183410644,0.1490172388181229,0.047208738327026364,0.007679750068498315,14,log2,3,2,380,"{'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 380}",-1.2080217802530993,-0.877511378941549,-0.8907749682302007,-0.7444194906350543,-0.5499248494549671,-0.8541304935029743,0.21527011134411247,20
1.0640652179718018,0.14993705679319294,0.06039552688598633,0.0068365123336924655,24,log2,2,7,524,"{'max_depth': 24, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 524}",-1.2251243386487747,-0.8960996834006133,-0.9154692224552667,-0.7522810387093776,-0.5626290803618417,-0.8703206727151747,0.21780544598178775,30
0.7526437282562256,0.16543299418116433,0.048933887481689455,0.00854576537825699,8,0.6,2,3,352,"{'max_depth': 8, 'max_features': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 352}",-1.177620843583483,-0.8101482049390528,-0.8774410458239605,-0.7049932422879205,-0.5492165125925311,-0.8238839698453896,0.2086930878777884,2
1.5142056941986084,0.13089210408944954,0.08699445724487305,0.006330195182585981,19,log2,2,8,738,"{'max_depth': 19, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 738}",-1.2265550173648052,-0.8961212727352272,-0.9056367642118545,-0.7496021605633835,-0.5724136349793905,-0.8700657699709321,0.21547020351758864,29
2.0623993396759035,0.8133868369363688,0.06052417755126953,0.008006810189088531,18,0.6,1,7,579,"{'max_depth': 18, 'max_features': 0.6, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 579}",-1.2577270024497824,-0.9179053364270198,-0.9449322302996341,-0.7272648365454942,-0.5673127795769795,-0.883028437059782,0.23211469934377363,37
2.275390958786011,0.28014260270168917,0.0706101894378662,0.01540368065791767,12,0.8,2,7,810,"{'max_depth': 12, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 810}",-1.2180239580582508,-0.8678185505749815,-0.9114947394604773,-0.7135904469864589,-0.5553885224400585,-0.8532632435040455,0.22131018164708952,19
